2026-07-18 10:42:10.316 | INFO     | __main__:main:266 - Iniciando en modo: BACKTEST | Par: BNBUSDT
2026-07-18 15:29:16.860 | INFO     | agents.brain:analyze:390 - Vela: 307 | Precio: $941.5 | [33mSELL [36m| Conf: [37m85%[36m | El RSI está en 89.1, indicando condiciones superpuestas, y el histograma MACD es positivo, lo que sugiere un impulso ascendente. Sin embargo, la posición de Bandas Bollinger es de 118,6%, que está por encima del promedio, indicando potencial para una corrección.[39m
2026-07-18 15:29:16.879 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:30:01.131 | INFO     | agents.brain:analyze:390 - Vela: 308 | Precio: $943.3 | [33mSELL [36m| Conf: [37m85%[36m | El RSI está en el 88.9, indicando condiciones superpuestas, y el histograma MACD es positivo, lo que sugiere un impulso ascendente. Sin embargo, la posición de Bandas Bollinger es de 108,1%, lo que puede indicar una posible corrección. Dados estos factores, es prudente considerar cerrar una posición larga o abrir una posición corta.[39m
2026-07-18 15:30:01.150 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:30:41.778 | INFO     | agents.brain:analyze:390 - Vela: 309 | Precio: $941.79 | [33mSELL [36m| Conf: [37m85%[36m | El RSI es superior a 70, indicando condiciones superpuestas. El histograma MACD es positivo, sugiriendo un impulso ascendente. Sin embargo, la posición de Bandas Bollinger es del 97%, que es muy alta, y el volumen es bajo. Estos factores indican que una venta podría ser apropiada.[39m
2026-07-18 15:30:41.794 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:31:26.068 | INFO     | agents.brain:analyze:390 - Vela: 310 | Precio: $946.2 | [33mSELL [36m| Conf: [37m85%[36m | El RSI está en 90.3, indicando condiciones superpuestas, y el histograma MACD es positivo, lo que sugiere un impulso ascendente. Sin embargo, la posición de Bandas Bollinger es de 97,2%, que es muy alta, y el ADX es débil a 17.6. Estos factores apuntan a una posible inversión.[39m
2026-07-18 15:31:26.094 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:32:12.269 | INFO     | agents.brain:analyze:390 - Vela: 311 | Precio: $943.73 | [33mSELL [36m| Conf: [37m85%[36m | El RSI está al 88.0, indicando condiciones superpuestas, y el histograma MACD es positivo, lo que sugiere un impulso ascendente. Sin embargo, la posición de Bandas Bollinger es del 87,9%, lo que puede indicar un posible revés. El ADX de 17.5 muestra la fuerza de tendencia débil, por lo que mientras hay alguna señal de bullish, el riesgo general sugiere cerrar una posición larga para evitar mayores ganancias.[39m
2026-07-18 15:32:12.298 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:32:56.849 | INFO     | agents.brain:analyze:390 - Vela: 312 | Precio: $947.8 | [33mSELL [36m| Conf: [37m85%[36m | El RSI es de 89.5, indicando condiciones superpuestas, y el histograma MACD es positivo, lo que sugiere un impulso ascendente. Sin embargo, la posición de Bandas Bollinger es del 89,2%, lo que puede indicar un posible revés. El ADX de 17.2 muestra una tendencia débil, por lo que mientras hay alguna señal de bullish, el riesgo general sugiere cerrar una posición larga para evitar mayores ganancias.[39m
2026-07-18 15:32:56.869 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:33:35.978 | INFO     | agents.brain:analyze:390 - Vela: 313 | Precio: $947.53 | [33mSELL [36m| Conf: [37m85%[36m | El RSI está en el 91.2, indicando condiciones superpuestas. El histograma MACD es positivo, sugiriendo un impulso ascendente. Sin embargo, el volumen es bajo y el ADX es débil, lo que puede indicar un posible revés.[39m
2026-07-18 15:33:35.996 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:34:21.543 | INFO     | agents.brain:analyze:390 - Vela: 314 | Precio: $948.23 | [33mSELL [36m| Conf: [37m85%[36m | El RSI es de 91.0, indicando condiciones superpuestas. El histograma MACD es positivo, sugiriendo un impulso ascendente. Sin embargo, la posición de Bandas Bollinger es del 81,9%, lo que puede indicar un posible revés. Dada la tendencia de los toros y la creciente tendencia OBV, existe el riesgo de una corrección, por lo que es prudente cerrar la posición actual de los BUY.[39m
2026-07-18 15:34:21.575 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:35:06.899 | INFO     | agents.brain:analyze:390 - Vela: 315 | Precio: $950.13 | [33mSELL [36m| Conf: [37m85%[36m | El RSI está en el 91.3, indicando condiciones superpuestas, y el histograma MACD es positivo, lo que sugiere un impulso ascendente. Sin embargo, la posición de Bandas Bollinger es de 81,1%, lo que puede indicar un posible revés. El ADX de 13.7 muestra la fuerza de tendencia débil, así que mientras hay alguna señal de bullish, el riesgo general sugiere cerrar una posición larga para evitar mayores ganancias.[39m
2026-07-18 15:35:06.914 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:35:50.289 | INFO     | agents.brain:analyze:390 - Vela: 316 | Precio: $944.31 | [33mSELL [36m| Conf: [37m85%[36m | El RSI es superior a 70, indicando condiciones superpuestas. El histograma MACD es positivo, sugiriendo un impulso ascendente. Sin embargo, la posición de Bandas Bollinger es del 70,5%, lo que puede indicar un posible revés. Dados estos factores, se recomienda una decisión SELL.[39m
2026-07-18 15:35:50.307 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 25 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:36:31.868 | INFO     | agents.brain:analyze:390 - Vela: 317 | Precio: $940.51 | [32mBUY [36m| Conf: [37m85%[36m | La Posición de Bandas Bollinger es del 63,1%, lo que indica un posible desintegración. El RSI(14) es superior a 50, y el Histograma MACD muestra un impulso positivo. Si bien no hay señales claras de corrección, el régimen de toros sugiere un entorno favorable para la compra.[39m
2026-07-18 15:36:31.900 | INFO     | __main__:run:186 - [32mVela: [317] Comprando @ 85%[39m | [32mPrecio: $940.51[39m
2026-07-18 15:36:31.902 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 25 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 12 | BALANCE: 100.61000000000001
2026-07-18 15:37:13.299 | INFO     | agents.brain:analyze:390 - Vela: 318 | Precio: $938.7 | [33mSELL [36m| Conf: [37m85%[36m | El precio actual está por debajo del punto de entrada, y el RSI indica una condición potencial superada. El histograma MACD es negativo, sugiriendo una tendencia osada.[39m
2026-07-18 15:37:13.333 | INFO     | __main__:run:226 - [33mVela: [318] Vendiendo @ 85%[39m | [33mPrecio: $938.70[39m | [33mPnL: -0.19%[39m
2026-07-18 15:37:13.334 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:37:51.787 | INFO     | agents.brain:analyze:390 - Vela: 319 | Precio: $937.45 | [34mHOLD [36m| Conf: [37m75%[36m | El mercado muestra señales mixtas con un régimen de bullish pero débil impulso. El volumen es bajo, e indicadores clave como MACD y ADX sugieren precaución.[39m
2026-07-18 15:37:51.810 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:38:28.436 | INFO     | agents.brain:analyze:390 - Vela: 320 | Precio: $936.17 | [34mHOLD [36m| Conf: [37m50%[36m | El mercado muestra señales mezcladas con un ADX débil y bajo volumen. Si bien hay un régimen de toros, los indicadores sugieren precaución.[39m
2026-07-18 15:38:28.461 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:39:07.960 | INFO     | agents.brain:analyze:390 - Vela: 321 | Precio: $937.71 | [34mHOLD [36m| Conf: [37m50%[36m | El RSI está por debajo de 50, indicando posibles condiciones de sobreventa, pero otros indicadores como MACD y ADX sugieren un impulso débil. El volumen es bajo, lo que puede indicar una falta de interés en el movimiento de precios.[39m
2026-07-18 15:39:07.978 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:39:47.654 | INFO     | agents.brain:analyze:390 - Vela: 322 | Precio: $936.01 | [34mHOLD [36m| Conf: [37m50%[36m | El RSI está en territorio sobrevendido, pero otros indicadores como MACD y ADX sugieren un impulso débil. El precio está por encima de EMA50, indicando una tendencia potencial del bullish, pero el volumen es bajo, que puede conducir a señales falsas.[39m
2026-07-18 15:39:47.671 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:40:30.880 | INFO     | agents.brain:analyze:390 - Vela: 323 | Precio: $928.79 | [33mSELL [36m| Conf: [37m75%[36m | El RSI está en un nivel bajo indicando condiciones de sobreventa, y el histograma MACD es negativo, lo que sugiere el impulso oso. La posición de Bandas Bollinger muestra un alto porcentaje, que puede indicar que el precio está cerca de la banda superior. Sin embargo, dado que el régimen de mercado es bullish, esto debe considerarse con precaución.[39m
2026-07-18 15:40:30.902 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:41:10.210 | INFO     | agents.brain:analyze:390 - Vela: 324 | Precio: $934.33 | [33mSELL [36m| Conf: [37m75%[36m | El RSI está en un nivel bajo indicando condiciones de sobreventa, y el histograma MACD es negativo. La posición de Bandas Bollinger muestra una parte significativa del rango de precios, lo que sugiere potencial para una mayor disminución.[39m
2026-07-18 15:41:10.226 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:41:50.270 | INFO     | agents.brain:analyze:390 - Vela: 325 | Precio: $932.4 | [33mSELL [36m| Conf: [37m75%[36m | El RSI está en un nivel bajo indicando condiciones de sobreventa, y el histograma MACD es negativo. La posición de Bandas Bollinger muestra un ligero sesgo superpuesto, pero la tendencia general sugiere un movimiento potencial hacia abajo.[39m
2026-07-18 15:41:50.295 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:42:32.230 | INFO     | agents.brain:analyze:390 - Vela: 326 | Precio: $941.68 | [34mHOLD [36m| Conf: [37m75%[36m | El RSI está por debajo de 50, indicando posibles condiciones de sobreventa. Sin embargo, el ADX es bajo (15.5), lo que sugiere una fuerte tendencia débil. El precio está por encima de EMA50, que puede indicar un sesgo de toros, pero los indicadores técnicos generales no proporcionan una ventaja clara para abrir una nueva posición.[39m
2026-07-18 15:42:32.245 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:43:14.581 | INFO     | agents.brain:analyze:390 - Vela: 327 | Precio: $942.03 | [34mHOLD [36m| Conf: [37m75%[36m | La RSI es inferior a 50, indicando una tendencia ostensible. Sin embargo, el ADX es bajo (16), sugiriendo un impulso débil. El precio está por encima de EMA50, lo que podría indicar un movimiento bullish. Sin un margen claro de los indicadores técnicos, es prudente mantenerlo.[39m
2026-07-18 15:43:14.598 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:43:55.477 | INFO     | agents.brain:analyze:390 - Vela: 328 | Precio: $943.98 | [34mHOLD [36m| Conf: [37m70%[36m | El RSI está en un nivel neutral, y mientras hay un régimen de toros, el histograma MACD indica un impulso débil. El precio está por encima de EMA50, pero sin señales claras de divergencia, es prudente mantenerlo.[39m
2026-07-18 15:43:55.493 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:44:34.692 | INFO     | agents.brain:analyze:390 - Vela: 329 | Precio: $942.37 | [34mHOLD [36m| Conf: [37m75%[36m | El RSI está en territorio sobrevendido, pero el histograma MACD indica un impulso osado. La posición de Bandas Bollinger sugiere que la volatilidad puede aumentar, lo que podría conducir a una inversión.[39m
2026-07-18 15:44:34.710 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:45:16.568 | INFO     | agents.brain:analyze:390 - Vela: 330 | Precio: $943.18 | [34mHOLD [36m| Conf: [37m70%[36m | El mercado está en un régimen de bullish, pero indicadores clave como RSI(14) y MACD sugieren precaución. El volumen es bajo, lo que puede indicar un impulso débil. Mientras hay potencial para el movimiento ascendente, las condiciones actuales no proporcionan un borde claro para abrir una nueva posición.[39m
2026-07-18 15:45:16.601 | INFO     | db.client:save_progress:180 - Progreso guardado | Vela: 330 | Balance: $100.42 | Session: BACKTEST_b28...
2026-07-18 15:45:16.602 | INFO     | __main__:run:237 - ----------------------------------------------------------------------------------------------------
2026-07-18 15:45:16.605 | INFO     | __main__:run:238 - [37mProgreso: 330/2137 velas | Balance: $100.42 | Win Rate: 50.0%[39m
2026-07-18 15:45:16.606 | INFO     | __main__:run:240 - ----------------------------------------------------------------------------------------------------
2026-07-18 15:45:16.608 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:45:54.632 | INFO     | agents.brain:analyze:390 - Vela: 331 | Precio: $943.78 | [34mHOLD [36m| Conf: [37m75%[36m | El mercado está en un régimen bullish con ADX moderado, pero el volumen es bajo y el histograma MACD es negativo. Esto sugiere el potencial de consolidación en lugar de una tendencia fuerte.[39m
2026-07-18 15:45:54.646 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:46:32.909 | INFO     | agents.brain:analyze:390 - Vela: 332 | Precio: $944.56 | [34mHOLD [36m| Conf: [37m75%[36m | El mercado está actualmente en un régimen de bullish con impulso positivo, pero no hay señales claras para abrir una nueva posición. El volumen es bajo, lo que puede indicar menor actividad o potencial para una inversión.[39m
2026-07-18 15:46:32.923 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:47:10.441 | INFO     | agents.brain:analyze:390 - Vela: 333 | Precio: $945.69 | [34mHOLD [36m| Conf: [37m75%[36m | El mercado muestra un régimen de toros con fuerte ADX y creciente OBV, pero el volumen es bajo. Esperando señales más claras antes de tomar posiciones.[39m
2026-07-18 15:47:10.462 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:47:49.195 | INFO     | agents.brain:analyze:390 - Vela: 334 | Precio: $945.21 | [34mHOLD [36m| Conf: [37m75%[36m | El mercado muestra un régimen de toros con fuerte ADX y creciente OBV, pero el volumen es bajo. Una posible corrección puede estar en la salida, así que es prudente mantener en lugar de asumir nuevas posiciones.[39m
2026-07-18 15:47:49.211 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 26 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:48:25.165 | INFO     | agents.brain:analyze:390 - Vela: 335 | Precio: $948.47 | [32mBUY [36m| Conf: [37m85%[36m | El régimen de toros y la creciente tendencia de OBV sugieren un posible movimiento ascendente.[39m
2026-07-18 15:48:25.203 | INFO     | __main__:run:186 - [32mVela: [335] Comprando @ 85%[39m | [32mPrecio: $948.47[39m
2026-07-18 15:48:25.205 | INFO     | __main__:run:241 - INFORME DEL BOOT: COMPRAS: 27 | VENTAS: 26 | OPERACIONES GANADORAS: 13 | OPERACIONES PERDEDORAS: 13 | BALANCE: 100.42000000000002
2026-07-18 15:49:05.474 | INFO     | agents.brain:analyze:390 - Vela: 336 | Precio: $940.86 | [33mSELL [36m| Conf: [37m85%[36m | El precio actual está por debajo del punto de entrada, y el RSI indica una inversión potencial. El histograma MACD es negativo, lo que sugiere un impulso descendente.[39m
